;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2022-07-19 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-19 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 11:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 12:00:00;Public access - Free access;2022-07-20 12:00:00+00:00;8.88888888888889;3.0;0.0;11.817290322580991;16.0
2022-07-20 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 18:00:00;Public access - Free access;2022-07-20 18:00:00+00:00;6.666666666666667;3.0;0.0;0.6538183837822487;12.0
2022-07-20 19:00:00;Public access - Free access;2022-07-20 19:00:00+00:00;33.333333333333336;3.0;1.0;3.269091918911243;60.0
2022-07-20 20:00:00;Public access - Free access;2022-07-20 20:00:00+00:00;33.333333333333336;3.0;1.0;3.269091918911243;60.0
2022-07-20 21:00:00;Public access - Free access;2022-07-20 21:00:00+00:00;26.666666666666668;3.0;0.0;2.6152735351289946;48.0
2022-07-20 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-20 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 09:00:00;Public access - Free access;2022-07-21 09:00:00+00:00;12.777777777777779;3.0;0.0;1.3329659173317332;23.0
2022-07-21 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 11:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 12:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 18:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 19:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 20:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 21:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-21 22:00:00;Public access - Free access;2022-07-21 22:00:00+00:00;7.777777777777778;3.0;0.0;0.6521241750183187;14.0
2022-07-21 23:00:00;Public access - Free access;2022-07-21 23:00:00+00:00;33.333333333333336;3.0;1.0;2.7948178929356517;60.0
2022-07-22 00:00:00;Public access - Free access;2022-07-22 00:00:00+00:00;33.333333333333336;3.0;1.0;2.7948178929356517;60.0
2022-07-22 01:00:00;Public access - Free access;2022-07-22 01:00:00+00:00;1.1111111111111112;3.0;0.0;0.09316059643118839;2.0
2022-07-22 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 11:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 12:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 18:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 19:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 20:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 21:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-22 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 11:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 12:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 18:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 19:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 20:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 21:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-23 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 02:00:00;Public access - Free access;2022-07-24 02:00:00+00:00;19.444444444444443;3.0;0.0;5.795838668374079;35.0
2022-07-24 03:00:00;Public access - Free access;2022-07-24 03:00:00+00:00;9.444444444444445;3.0;0.0;2.815121638924553;17.0
2022-07-24 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 11:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 12:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 17:00:00;Public access - Free access;2022-07-24 17:00:00+00:00;1.6666666666666667;3.0;0.0;0.16392059553350805;3.0
2022-07-24 18:00:00;Public access - Free access;2022-07-24 18:00:00+00:00;33.333333333333336;3.0;1.0;3.278411910670161;60.0
2022-07-24 19:00:00;Public access - Free access;2022-07-24 19:00:00+00:00;33.333333333333336;3.0;1.0;3.278411910670161;60.0
2022-07-24 20:00:00;Public access - Free access;2022-07-24 20:00:00+00:00;32.22222222222222;3.0;0.0;3.1691315136478218;58.0
2022-07-24 21:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-24 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 11:00:00;Public access - Free access;2022-07-25 11:00:00+00:00;19.444444444444443;3.0;0.0;9.217173120333408;35.0
2022-07-25 12:00:00;Public access - Free access;2022-07-25 12:00:00+00:00;33.333333333333336;3.0;1.0;15.800868206285843;60.0
2022-07-25 13:00:00;Public access - Free access;2022-07-25 13:00:00+00:00;11.11111111111111;3.0;0.0;5.266956068761948;20.0
2022-07-25 14:00:00;Public access - Free access;2022-07-25 14:00:00+00:00;19.444444444444443;3.0;0.0;1.6779411764707002;35.0
2022-07-25 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 18:00:00;Public access - Free access;2022-07-25 18:00:00+00:00;17.22222222222222;3.0;0.0;1.6849948147448865;31.0
2022-07-25 19:00:00;Public access - Free access;2022-07-25 19:00:00+00:00;33.333333333333336;3.0;1.0;3.2612802866030064;60.0
2022-07-25 20:00:00;Public access - Free access;2022-07-25 20:00:00+00:00;33.333333333333336;3.0;1.0;3.2612802866030064;60.0
2022-07-25 21:00:00;Public access - Free access;2022-07-25 21:00:00+00:00;14.444444444444445;3.0;0.0;1.4132214575279693;26.0
2022-07-25 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-25 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 10:00:00;Public access - Free access;2022-07-26 10:00:00+00:00;1.1111111111111112;3.0;0.0;0.22848899012908538;2.0
2022-07-26 11:00:00;Public access - Free access;2022-07-26 11:00:00+00:00;33.333333333333336;3.0;1.0;6.8546697038725615;60.0
2022-07-26 12:00:00;Public access - Free access;2022-07-26 12:00:00+00:00;33.333333333333336;3.0;1.0;6.8546697038725615;60.0
2022-07-26 13:00:00;Public access - Free access;2022-07-26 13:00:00+00:00;33.333333333333336;3.0;1.0;6.8546697038725615;60.0
2022-07-26 14:00:00;Public access - Free access;2022-07-26 14:00:00+00:00;8.333333333333334;3.0;0.0;1.7136674259681404;15.0
2022-07-26 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 18:00:00;Public access - Free access;2022-07-26 18:00:00+00:00;28.333333333333332;3.0;0.0;12.211853981029044;51.0
2022-07-26 19:00:00;Public access - Free access;2022-07-26 19:00:00+00:00;3.888888888888889;3.0;0.0;1.6761368209255552;7.0
2022-07-26 20:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 21:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-26 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 10:00:00;Public access - Free access;2022-07-27 10:00:00+00:00;1.1111111111111112;3.0;0.0;0.20821997105645185;2.0
2022-07-27 11:00:00;Public access - Free access;2022-07-27 11:00:00+00:00;11.666666666666666;3.0;0.0;2.186309696092745;21.0
2022-07-27 12:00:00;Public access - Free access;2022-07-27 12:00:00+00:00;0.5555555555555556;3.0;0.0;0.0;1.0
2022-07-27 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 18:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 19:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 20:00:00;Public access - Free access;2022-07-27 20:00:00+00:00;30.555555555555557;3.0;0.0;9.727167516673235;55.0
2022-07-27 21:00:00;Public access - Free access;2022-07-27 21:00:00+00:00;16.666666666666668;3.0;0.0;5.305727736367219;30.0
2022-07-27 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-27 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 10:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 11:00:00;Public access - Free access;2022-07-28 11:00:00+00:00;15.555555555555555;3.0;0.0;3.068413017276201;28.0
2022-07-28 12:00:00;Public access - Free access;2022-07-28 12:00:00+00:00;7.777777777777778;3.0;0.0;1.5342065086381005;14.0
2022-07-28 13:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 14:00:00;Public access - Free access;2022-07-28 14:00:00+00:00;9.444444444444445;3.0;0.0;7.330103214390663;17.0
2022-07-28 15:00:00;Public access - Free access;2022-07-28 15:00:00+00:00;37.22222222222222;3.0;0.0;18.58370554663649;67.0
2022-07-28 16:00:00;Public access - Free access;2022-07-28 16:00:00+00:00;33.333333333333336;3.0;1.0;2.9697863682606336;60.0
2022-07-28 17:00:00;Public access - Free access;2022-07-28 17:00:00+00:00;33.333333333333336;3.0;1.0;2.9697863682606336;60.0
2022-07-28 18:00:00;Public access - Free access;2022-07-28 18:00:00+00:00;27.22222222222222;3.0;0.0;2.4253255340795175;49.0
2022-07-28 19:00:00;Public access - Free access;2022-07-28 19:00:00+00:00;24.444444444444443;3.0;0.0;7.819852877542212;44.0
2022-07-28 20:00:00;Public access - Free access;2022-07-28 20:00:00+00:00;33.333333333333336;3.0;1.0;10.663435742103015;60.0
2022-07-28 21:00:00;Public access - Free access;2022-07-28 21:00:00+00:00;6.111111111111111;3.0;0.0;1.954963219385553;11.0
2022-07-28 22:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-28 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 10:00:00;Public access - Free access;2022-07-29 10:00:00+00:00;12.777777777777779;3.0;0.0;5.73514760147601;23.0
2022-07-29 11:00:00;Public access - Free access;2022-07-29 11:00:00+00:00;33.333333333333336;3.0;1.0;14.961254612546114;60.0
2022-07-29 12:00:00;Public access - Free access;2022-07-29 12:00:00+00:00;33.333333333333336;3.0;1.0;14.961254612546114;60.0
2022-07-29 13:00:00;Public access - Free access;2022-07-29 13:00:00+00:00;1.1111111111111112;3.0;0.0;0.4987084870848705;2.0
2022-07-29 14:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 15:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 16:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 17:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-29 18:00:00;Public access - Free access;2022-07-29 18:00:00+00:00;11.11111111111111;3.0;0.0;1.0520918785889182;20.0
2022-07-29 19:00:00;Public access - Free access;2022-07-29 19:00:00+00:00;33.333333333333336;3.0;1.0;3.1562756357667547;60.0
2022-07-29 20:00:00;Public access - Free access;2022-07-29 20:00:00+00:00;26.666666666666668;3.0;0.0;1.8335627813132107;48.0
2022-07-29 21:00:00;Public access - Free access;2022-07-29 21:00:00+00:00;33.333333333333336;3.0;1.0;3.143007915567351;60.0
2022-07-29 22:00:00;Public access - Free access;2022-07-29 22:00:00+00:00;14.444444444444445;3.0;0.0;1.3619700967458523;26.0
2022-07-29 23:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 00:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 01:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 02:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 03:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 04:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 05:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 06:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 07:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 08:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 09:00:00;Public access - Free access;;0.0;3.0;0.0;0.0;0.0
2022-07-30 10:00:00;Public access - Free access;2022-07-30 10:00:00+00:00;12.777777777777779;3.0;0.0;6.812484076433474;23.0
2022-07-30 11:00:00;Public access - Free access;2022-07-30 11:00:00+00:00;23.333333333333332;3.0;0.0;11.620865281294758;42.0
2022-07-30 12:00:00;Public access - Free access;2022-07-30 12:00:00+00:00;33.333333333333336;3.0;1.0;5.481852107809174;60.0
2022-07-30 13:00:00;Public access - Free access;2022-07-30 13:00:00+00:00;31.666666666666668;3.0;0.0;5.207759502418715;57.0
